replicate_id,T_HET
12581,4.4239633862886896e-05
12582,5.809349367499745e-05
12583,7.395766500343633e-05
12584,0.0001144056814272348
12585,0.00020046212553981294
12586,4.620210203136064e-05
12587,7.93743623413815e-05
12588,8.616097292205149e-05
12589,0.00010998206916520184
12590,0.00011924039754989244
12591,9.804311047536395e-05
12592,0.00016385313157610745
12593,0.0002340727799752814
12594,2.0043679183905153e-05
12595,9.059397922924991e-05
12596,0.00011431922768106558
12597,7.95575567903972e-05
12598,0.00019659785901373096
12599,7.20371558924382e-05
12600,9.790948750707274e-05
12601,0.00012367231338358822
12602,5.032554289845285e-05
12603,0.00021943063843108396
12604,9.24771346870495e-05
12605,0.00011876918603374451
12606,0.00029312193493722836
12607,5.641142043338402e-05
12608,8.055607803314396e-05
12609,6.586120175362855e-05
12610,0.00022438447541185024
12611,0.00016576653804231299
12612,6.233131212281045e-05
12613,0.00015656212198970266
12614,0.00011958026428579039
12615,4.0792787540327736e-05
12616,9.141516212342198e-05
12617,0.00012491415186856222
12618,5.317557838360111e-05
12619,0.00014478177549084523
12620,0.00010407442989435418
12621,7.356578556486621e-05
12622,0.00019650518233783892
12623,0.00020518010994994646
12624,0.00015698955237797586
12625,0.00012683353282199705
12626,0.00022587226677061648
12627,4.9307659678110186e-05
12628,8.187260508763011e-05
12629,0.00016355374449119798
12630,3.0090303753277317e-05
12631,0.00014921660127669123
12632,0.00015377708895760866
12633,0.00011236475993221833
12634,0.000291241903848284
12635,0.00039291636210778125
12636,9.125625046346844e-05
12637,3.48209818944933e-05
12638,4.662667994621793e-05
12639,9.647038435161076e-05
12640,0.00010384543260986944
12641,0.00017932363308618656
12642,5.668934712920499e-05
12643,0.00018344270637708676
12644,8.601211917245302e-05
12645,0.00012774553170279628
12646,0.00017387251764723854
12647,3.063908714985544e-05
12648,0.0001255921735151086
12649,0.00014281328502895637
12650,7.908133278519976e-05
12651,0.0001446102466854942
12652,0.00016937304952835836
12653,7.447257103503977e-05
12654,7.460450215706423e-05
12655,0.00012395887593661282
12656,0.00011233944886798522
12657,8.787784769235262e-05
12658,4.374819364530702e-05
12659,7.295688969722506e-05
12660,0.00010520456836762902
12661,0.00013776633343766213
12662,0.00010171284805630048
12663,0.0001875336306386949
12664,0.00010315280040418235
12665,6.771583210621454e-05
12666,0.00025009012228090276
12667,0.00014179023204279205
12668,0.00012672625018929996
12669,9.042429298248883e-05
12670,0.00017527834600055778
12671,0.00012029932080653227
12672,8.020410419994684e-05
12673,4.741328792699818e-05
12674,8.727962453468839e-05
12675,0.00016313740555108728
12676,5.59105328683313e-05
12677,0.00010556816515781767
12678,5.4194233984839374e-05
12679,0.00014818157459874412
12680,5.8672632842604516e-05
12681,0.00011098110341886875
12682,0.00022745109938451905
12683,5.904473850379043e-05
12684,7.770976052345724e-05
12685,0.0001748524937941089
12686,0.00011176034371904204
12687,0.00021476412214876917
12688,8.11034554360015e-05
12689,2.0123510803965258e-05
12690,0.00021375704786633578
12691,9.091360371505172e-05
12692,9.499953255844673e-05
12693,9.283813885598584e-05
12694,6.629957475230416e-05
12695,5.8475918167370264e-05
12696,0.0001827947368298518
12697,8.799576064617436e-05
12698,0.0001969624444971274
12699,0.00020689184810463904
12700,0.00014416952673636273
12701,6.668188767680772e-05
12702,0.00018763051633778938
12703,7.918939749019852e-05
12704,8.603361875521347e-05
12705,7.207545920537227e-05
12706,8.342069558501877e-05
12707,0.00020414626870051924
12708,6.080247416415795e-05
12709,0.0001260938730509748
12710,8.765844365324247e-05
12711,6.147207374044853e-05
12712,0.000128501266760883
12713,6.976512633221209e-05
12714,7.546232279102282e-05
12715,0.00012404827543477205
12716,0.00011060156890914711
12717,0.0003221372975498573
12718,6.196741104049305e-05
12719,0.00011137715578894646
12720,7.970381196547807e-05
12721,0.00011825198142137093
12722,0.0001408625458347601
12723,0.00028279302093444893
12724,3.987543221897984e-05
12725,0.00014423887007301378
12726,6.678393942119982e-05
12727,0.00010173252790402035
12728,0.00012328272840594803
12729,7.576267214508218e-05
12730,6.617898585864384e-05
12731,0.00010951657430741018
12732,0.00013098897180476796
12733,0.00013947106626441795
12734,0.0001358727355308354
12735,0.0001239415565665371
12736,0.0002775011982811681
12737,4.522677613499403e-05
12738,7.438990205350829e-05
12739,3.748875721646624e-05
12740,0.0003258245198273503
12741,0.0001271914283793361
12742,6.180456167056266e-05
12743,0.00011003969368414158
12744,0.00011143266378246645
12745,0.0001961562858569881
12746,0.00016139867322642235
12747,0.00010130324376441831
12748,5.6453638109665235e-05
12749,5.403413382304259e-05
12750,0.00011926708641409612
12751,0.00010403441757399602
12752,0.00029622249749209213
12753,0.00031943269078627803
12754,7.972617051827002e-05
12755,0.00010553097559244506
12756,0.00010243002762340546
12757,2.4152052795406226e-05
12758,9.266656976423358e-05
12759,9.630793816279174e-05
12760,4.374024237113802e-05
12761,0.0001113874416146826
12762,0.00031112778500286395
12763,8.543951123830038e-05
12764,9.618439141075887e-05
12765,0.00011416777086677468
12766,4.6479284216346e-05
12767,0.000146625021725584
12768,0.0001787696061705177
12769,0.00016109052440254582
12770,9.023702454100066e-05
12771,0.00011764765007433921
12772,6.06764880844534e-05
12773,0.00011654984035126394
12774,0.0001485792557827114
12775,0.00011869461825855495
12776,0.00012163435755012446
12777,4.4736671499062545e-05
12778,9.560073817519368e-05
12779,0.00016108656361082295
12780,9.461466656381636e-05
12781,0.00014159691099721347
12782,0.00014615772741814138
12783,9.696665940550506e-05
12784,0.00017811035593525893
12785,4.8454131898536764e-05
12786,0.00014780358759548332
12787,4.925447283063769e-05
12788,9.34049853937507e-05
12789,5.57077442380972e-05
12790,0.00012854560313328446
12791,0.00019474056785803652
12792,0.0001550318724423033
12793,7.912136571527004e-05
12794,2.8467614491158343e-05
12795,8.715301399503034e-05
12796,8.155077800617351e-05
12797,0.00021356758109946012
12798,0.00011022326269555967
12799,0.00010863258421416047
12800,7.212848656813833e-05
12801,0.00011647859720826754
12802,7.349641486622197e-05
12803,8.811631065818851e-05
12804,0.00019060044388097305
12805,0.00015646141544786466
12806,9.932498290839588e-05
12807,8.239135648896963e-05
12808,8.008233036526097e-05
12809,6.930110093824255e-05
12810,0.00037511362712161803
12811,0.0001692787716164474
12812,0.0001760824961311198
12813,0.00010714220715477068
12814,0.00013906626130092168
12815,0.00020155915784533386
12816,0.00010604169984419237
12817,9.883533455893866e-05
12818,0.00010277219540552837
12819,8.788877280443938e-05
12820,7.709797931977768e-05
12821,6.775090889641987e-05
12822,0.00011019799131301319
12823,0.00016698252553327253
12824,9.637351641293063e-05
12825,0.00031695780110653867
12826,0.00018635852282792496
12827,0.00012443042121396602
12828,5.412185704473741e-05
12829,0.0002037623818841084
12830,4.006148757413141e-05
12831,0.0002551318591916828
12832,0.00015500092116634484
12833,8.199929712326531e-05
12834,0.00011829856037778982
12835,9.36338519650794e-05
12836,0.00015521249130671314
12837,7.382579854198708e-05
12838,0.00015196499813155157
12839,7.126359460793892e-05
12840,7.428503269379826e-05
12841,6.432398989085784e-05
12842,4.508392549718686e-05
12843,0.00011824345156924573
12844,0.00015714554656961975
12845,0.00011421113536121275
12846,0.00012776390584476552
12847,6.197131572144711e-05
12848,9.303553040323572e-05
12849,0.00017208426222478505
12850,5.985096890597748e-05
12851,0.00014576165276956074
12852,3.841287045679631e-05
12853,9.802799860653259e-05
12854,8.315405906907469e-05
12855,0.00010392507295636453
12856,0.00010299542742420368
12857,6.657146983818527e-05
12858,6.169275569392218e-05
12859,0.0001262294414588667
12860,8.656130911800441e-05
12861,0.0003506038695958268
12862,0.00015814714349955732
12863,0.00011074065681332211
12864,2.917388888544517e-05
12865,5.3433524043145685e-05
12866,9.381429380603311e-05
12867,9.759322481350811e-05
12868,6.317669351167885e-05
12869,6.782857387550905e-05
12870,0.00010829771840431959
12871,0.00010068501121673565
12872,6.64348894119061e-05
12873,6.76317848435636e-05
12874,0.00010192571317892704
12875,8.492484732408507e-05
12876,0.00013440116151690665
12877,0.00011750452560860761
12878,8.095160926793952e-05
12879,0.00012664249298360272
12880,8.34685265767136e-05
12881,0.00014692463922255013
12882,8.327504635104036e-05
12883,0.00013326123401006452
12884,5.837005619317905e-05
12885,0.0003144428434602221
12886,0.00012629485215104712
12887,0.00013293831626967487
12888,0.00014132990046136025
12889,0.0002312729274984567
12890,7.991213846280366e-05
12891,0.00013599012782195498
12892,0.00014215518469327742
12893,0.00014107918701315072
12894,5.0719438599459255e-05
12895,0.00024325158493235217
12896,0.00013186849978767285
12897,0.00016591321302795165
12898,0.00013625114726213548
12899,0.0004211467030320212
12900,9.746171272098854e-05
12901,7.980152086873695e-05
12902,5.016121195912766e-05
12903,6.230622765571937e-05
12904,8.120909414996628e-05
12905,7.775139184451328e-05
12906,0.0001778339545106638
12907,7.318879495808396e-05
12908,5.43965756486253e-05
12909,0.00013718819042387863
12910,0.00010795649022011132
12911,0.0001068527981043192
12912,0.00019595944027866864
12913,0.00012769207206647456
12914,0.00021183783681580354
12915,4.424026628384747e-05
12916,0.00031736972498652846
12917,4.9868304589315105e-05
12918,4.669157042161545e-05
12919,0.00023669652310846578
12920,0.00011159912467920107
12921,3.8775664334112014e-05
12922,0.0001342382943299711
12923,9.741985840438351e-05
12924,0.00010927645692606643
12925,5.940673567610524e-05
12926,9.484281973132473e-05
12927,0.00017759196293471545
12928,0.00018661833698475002
12929,7.353977465196391e-05
12930,0.00018274377487906702
12931,0.00012436521733020988
12932,5.1898660865498146e-05
12933,0.00016094139179634727
12934,6.312826729922111e-05
12935,6.959578806485498e-05
12936,7.932766894938405e-05
12937,5.015004364151906e-05
12938,0.00016055587870896816
12939,0.00016755944530574737
12940,0.00012809602451670913
12941,7.586987876738101e-05
12942,8.107122970170828e-05
12943,7.432281879671534e-05
12944,9.051608918915336e-05
12945,9.107277038711194e-05
12946,0.00010369628863436618
12947,0.00010517104451608426
12948,6.785865238179033e-05
12949,0.0001691820182373304
12950,9.198685541693882e-05
12951,4.3984244804788716e-05
12952,0.0001966184139966368
12953,0.00012871137607820037
12954,0.00011572392097058272
12955,8.967340755462199e-05
12956,7.18384975251494e-05
12957,2.960479790981993e-05
12958,3.351913012127332e-05
12959,0.00011946706359679475
12960,3.34288174710808e-05
12961,7.443662637264316e-05
12962,0.0003017621773216811
12963,0.00011165492539198141
12964,0.00013733021765019836
12965,0.00012451925317512818
12966,7.67405028294318e-05
12967,5.306299044791581e-05
12968,9.096477007060259e-05
12969,0.0002250732641399979
12970,0.00013115591216200791
12971,0.00021591600683427183
12972,0.00010627054588478788
12973,0.00013405019457978472
12974,9.975626959465571e-05
12975,4.621713377891423e-05
12976,3.1507988733200336e-05
12977,0.0001514751192398215
12978,9.934001284785597e-05
12979,0.00023056850289169964
12980,0.0001598522561755598
12981,7.871536318305583e-05
12982,0.00033453766041689856
12983,3.865336638267444e-05
12984,0.0002051044997451622
12985,8.595081306421909e-05
12986,0.00012469143377457357
12987,3.264502502829316e-05
12988,0.0003358268813230391
12989,0.0001696449396073754
12990,0.00012933513292002333
12991,0.00016258393320457777
12992,0.0001499166054199343
12993,0.0001040462250654619
12994,9.975281218388066e-05
12995,6.842897887994851e-05
12996,0.000206981284407675
12997,0.0002001156768059746
12998,4.747294871843337e-05
12999,0.00014618390594116026
13000,5.669414592396972e-05
13001,9.262160882893584e-05
13002,0.0002281087083666624
13003,0.00010105330929571359
13004,0.00010541395085710281
13005,0.0003318369334122535
13006,9.202378563288258e-05
13007,0.00013848674382817055
13008,0.0001815419637607272
13009,0.00013005863714422538
13010,9.595555097311293e-05
13011,0.00023047080085656334
13012,5.119032050452445e-05
13013,4.6249901589204536e-05
13014,5.2634644681267664e-05
13015,0.000170844959860783
13016,6.986429626759137e-05
13017,8.318838631351044e-05
13018,0.00011923185576652147
13019,7.021891255552629e-05
13020,5.7738969502226e-05
13021,0.0002071069458369661
13022,0.00015035871243428457
13023,0.00015399727588071601
13024,0.00016434030257265266
13025,0.00025128195915020415
13026,0.0002312722462314319
13027,0.00019845689578828907
13028,7.822579527032812e-05
13029,7.722205014530964e-05
13030,2.4874278067441122e-05
13031,8.099990307125589e-05
13032,0.0002427540268567539
13033,5.516351040091849e-05
13034,0.00014985954513803133
13035,0.00010968804080046683
13036,0.00011540581103218418
13037,0.0001681142207792591
13038,0.00015871514845193307
13039,8.373597348734069e-05
13040,0.00024339822409667376
13041,3.707639115087129e-05
13042,0.0002002108310896393
13043,0.00025284150400635056
13044,0.00015666685975582173
13045,0.00010285324975308071
13046,0.00012289719023667495
13047,0.00019887721822898715
13048,9.149749371116026e-05
13049,0.00014652029380117428
13050,0.00013349146021403703
13051,9.684482481225042e-05
13052,0.00012683546799618727
13053,0.00018846429395490456
13054,8.147990947047859e-05
13055,0.00021559179101676227
13056,6.57934341700454e-05
13057,2.95512236898951e-05
13058,9.9832370596172e-05
13059,0.00014902337719907932
13060,0.00014161392412831441
13061,0.00024320647621755152
13062,5.548377233811399e-05
13063,9.069375103063015e-05
13064,9.363701953724053e-05
13065,4.7124429535088214e-05
13066,0.00014098693817345706
13067,7.562356406433488e-05
13068,0.00013514570554381685
13069,4.987509721489089e-05
13070,0.00010276803495301936
13071,0.00011430461843472572
13072,0.00024357657714257927
13073,9.435629302712648e-05
13074,8.41916468091056e-05
13075,8.59026081884364e-05
13076,9.647945668211547e-05
13077,4.699564708818678e-05
13078,0.00016707972532690674
13079,0.0001712481310785667
13080,0.00015041892836994508
13081,0.00014756802854044816
13082,0.00021180407806388783
13083,0.00033460868413731594
13084,7.500679956001318e-05
13085,0.0001584845129572362
13086,5.2637094784164435e-05
13087,0.00013690356503805033
13088,0.00021397828315881525
13089,0.00014085904313219236
13090,8.527586966052514e-05
13091,0.0001462684784264192
13092,0.00014959876504035314
13093,0.0002424909597022852
13094,0.00015591312297479428
13095,9.594855520754378e-05
13096,0.000216258820813629
13097,6.297672664571741e-05
13098,0.00018828483664573955
13099,0.00010883337026605248
13100,3.6378058341946816e-05
13101,0.0001664221956055284
13102,0.00011138194122959838
13103,9.703780875748423e-05
13104,5.185715168393428e-05
13105,4.418954451933015e-05
13106,9.721796776339403e-05
13107,0.00011771478072460177
13108,0.00020636360872034517
13109,0.00018062657867019588
13110,0.00010591678608542979
13111,2.138398327640304e-05
13112,4.193958282274881e-05
13113,0.00016524903252767005
13114,0.0001365881230925307
13115,9.479397727262059e-05
13116,7.682675759861539e-05
13117,0.00011453552778366249
13118,0.00020716608903849273
13119,0.00011959470313191839
13120,0.0001620564506308292
13121,0.00011926381168594492
13122,7.009022691871672e-05
13123,0.0002216623467861885
13124,0.00016978398292812267
13125,7.303105768498942e-05
13126,0.00013869343083313082
13127,0.00020186825679791294
